19039414469	0	0	0	0
19092052069	0	0	0	0
19099461045	0	0	0	0
19124539733	0	0	0	0
19149660245	0	0	0	0
19211298485	0	0	0	1
19238059588	0	0	0	1
19241947557	0	0	0	1
19272462837	0	0	0	0
19275519669	0	0	0	0
19275992821	0	0	0	1
19279946613	0	0	0	0
19280676037	0	0	1	0
19298289893	0	0	0	0
19316441797	0	0	0	1
19326908229	0	0	0	1
19335873189	0	0	0	1
19345601699	0	0	1	0
19351361253	0	0	0	1
19363774469	0	0	0	0
19367432677	0	0	0	0
19370629029	1	0	0	0
19373009237	0	0	0	0
19384794709	0	0	0	0
19384949459	0	0	0	1
19417494373	0	0	0	0
19419164606	0	0	0	1
19441423589	0	0	0	0
19492557317	0	0	0	1
19530498100	0	0	0	1
19583326213	0	0	0	0
19583483237	0	0	0	0
19596542420	0	0	0	1
19597629749	0	0	0	0
19599383541	0	0	0	0
19606234821	0	0	0	0
19667918389	0	0	0	0
19677968741	1	0	0	0
19706780373	1	0	0	0
19721977093	0	0	0	0
19744645045	0	0	0	0
19769844533	0	0	0	0
19772282309	0	0	0	0
19808350661	0	0	0	0
19828429285	0	0	0	0
19828890533	0	0	0	0
19854822805	0	0	0	0
19876754149	1	0	0	0
19926758485	0	0	0	1
19937969829	0	0	0	0
19953812677	0	0	0	0
19959844222	0	0	0	1
19962219701	0	0	0	1
19963499093	0	0	0	0
19971810629	0	0	0	0
19972042725	0	0	0	1
19972824355	0	0	0	1
19974751029	0	0	0	0
19977202277	0	0	0	0
19994643733	0	0	0	0
19999391429	0	0	0	1
20011149054	0	0	0	0
20022209381	0	0	0	0
20036673285	0	0	0	0
20041790981	0	0	0	0
20042793637	0	0	0	1
20060763813	0	0	0	0
20062265205	0	0	0	0
20084936079	0	0	0	0
20139441039	0	1	0	0
20142340037	0	0	0	0
20181820149	0	0	0	0
20211216469	1	0	0	0
20236243141	0	0	0	0
20264160837	0	0	0	0
20273175589	0	0	0	0
20273583717	0	0	0	0
20280592837	1	0	0	0
20281355397	0	0	0	0
20295430238	0	0	0	1
20309813333	1	0	0	0
20310202997	0	0	0	0
20330514885	0	0	0	0
20400916085	0	0	0	0
20405417301	0	0	0	0
20422649924	0	0	0	0
20447840063	0	0	0	0
20457804949	0	0	0	0
20492206005	0	0	0	0
20517205972	0	0	0	0
20522177285	1	0	0	0
20529350229	0	0	0	0
20557687269	0	0	0	0
20601036277	0	0	0	0
20602897134	0	1	0	0
20604403077	0	0	0	0
20653212597	0	0	0	0
20665900085	0	0	0	0
20685560837	0	0	0	0
20729703941	0	0	0	0
20733180821	0	0	0	1
20743068895	0	0	0	0
20754251125	0	0	0	0
20762546597	0	0	0	1
20771954351	0	0	0	0
20779190965	0	0	0	0
20788859909	1	0	0	0
20791750373	0	0	0	0
20799157364	0	0	0	1
20813636773	0	0	0	1
20837065365	0	0	0	0
20838018853	0	0	0	0
20849828373	0	0	0	1
20850217509	0	0	0	1
20939742885	1	0	0	0
20946678389	1	0	0	0
20963349365	0	0	0	0
20966820085	0	0	0	0
20975999733	0	0	0	0
20988106117	0	0	0	0
20995899205	0	0	0	0
21001763317	0	0	0	1
21005276959	0	0	0	1
21040005861	0	0	0	0
21068739045	0	0	0	0
21095014069	0	0	0	0
21096166757	0	0	0	0
21103662867	0	0	0	1
21112664437	0	0	0	0
21125363445	0	0	0	1
21140693093	0	0	0	0
21141243461	0	0	0	0
21148429925	0	0	0	0
21158339461	0	0	0	0
21187117349	0	0	0	0
21210267379	0	0	0	0
21247336884	0	0	0	1
21247450917	0	0	0	0
21253328453	0	0	0	1
21272536159	0	0	0	1
21324132917	0	0	0	0
21333713509	0	0	0	0
21340474629	1	0	0	0
21373083605	0	0	0	0
21380263941	0	0	0	0
21380963925	0	0	0	0
21395332597	0	0	0	1
21416708149	0	0	0	0
21425989877	0	0	0	0
21470688357	0	0	0	0
21489042037	0	0	0	0
21503676997	0	0	1	0
21508512581	0	0	0	0
21550021651	0	0	0	1
21588301444	0	0	0	1
21602800292	0	0	0	1
21639153823	1	0	0	0
21664108773	0	0	0	1
21667829589	0	0	0	0
21676368885	0	0	0	0
21681693317	0	0	0	0
21692588261	0	0	0	0
21697765477	0	0	0	1
21714213893	0	0	0	1
21739151829	0	1	0	0
21740769029	1	0	0	0
21751796293	0	0	0	0
21756587909	0	0	0	0
21756716485	0	0	0	0
21761177045	0	0	0	0
21768873221	0	0	0	0
21772358245	0	0	0	0
21782718293	0	0	0	1
21783104309	0	0	0	0
21791726677	0	0	0	0
21812985781	0	0	0	0
21821778165	0	0	0	1
21855261589	0	0	0	0
21856158997	0	0	0	1
21870440853	0	0	0	0
21889547797	0	0	0	0
21895721765	0	0	0	0
21898769556	0	0	0	1
21899947829	0	1	0	0
21936417973	0	0	0	0
21975195470	0	0	0	0
21987603413	0	0	0	0
22049547701	0	0	0	0
22049680437	0	0	0	0
22062822997	0	0	0	0
22098854773	0	0	0	1
22100711653	0	0	0	0
22125595493	0	0	0	0
22128333765	1	0	0	0
22129810511	0	0	0	1
22134734405	0	0	0	0
22153656853	0	0	0	0
22189867717	0	0	0	0
22194736181	0	0	0	0
22195899573	0	0	0	0
22242235621	0	0	0	0
22271185301	0	0	0	0
22272981141	0	0	0	0
22278039413	0	0	0	0
22331330229	0	0	0	1
22340929237	0	1	0	0
22342791621	0	0	0	0
22365288405	0	0	0	0
22383442997	0	0	0	0
22383983631	0	0	0	0
22391612277	0	0	0	0
22404740420	0	0	0	1
22432262293	1	0	0	0
22443324821	0	0	0	0
22453551669	0	0	0	1
22469725573	0	0	0	0
22471739381	0	0	0	0
22475743701	0	0	0	1
22481337333	0	0	0	0
22488452117	0	0	0	0
22488779349	0	0	0	1
22491543301	0	0	0	0
22515508213	0	0	0	0
22518212101	0	0	0	1
22523098453	0	0	0	0
22541912997	0	0	0	1
22560734197	1	0	0	0
22580365077	0	0	0	0
22592103973	0	0	0	0
22631731045	0	0	0	0
22639491061	0	0	0	0
22648646181	1	0	0	0
22679727765	0	0	0	0
22743675525	0	0	0	0
22750260853	0	0	0	0
22752860725	0	0	0	1
22767682277	0	0	0	1
22794947813	0	0	0	0
22801251844	0	0	0	1
22833983317	0	0	0	0
22846527093	0	0	0	0
22851440805	0	0	0	0
22856234405	0	0	0	0
22857559717	0	0	0	1
22876203173	0	0	0	1
22878058517	0	0	0	0
22880232453	0	0	0	0
22880421902	0	0	0	1
22912149663	0	0	0	1
22916366261	0	0	0	0
22923326805	0	0	0	0
22925535475	0	0	0	1
22955261077	0	0	0	0
22956180917	0	0	0	1
22989254341	1	0	0	0
23073509758	0	0	0	1
23084035342	0	0	0	1
23107272389	0	0	0	0
23108044243	0	0	0	1
23108593173	0	0	0	0
23117027045	0	0	0	0
23123327573	0	0	1	0
23139650901	0	0	0	0
23140367685	0	0	0	0
23142879220	1	0	0	0
23157550389	0	0	0	0
23219042805	0	0	0	0
23225164181	0	0	0	0
23246382405	0	0	0	0
23274101845	0	0	1	0
23278547029	0	0	0	0
23280933765	0	0	0	0
23285515525	0	0	0	0
23287926517	0	0	1	0
23306644869	0	0	0	0
23351712741	0	0	0	1
23367120997	0	0	0	0
23382470431	0	0	0	1
23423512053	0	0	0	0
23425149573	0	0	0	0
23446447605	0	0	0	0
23477110725	0	0	0	0
23502469439	0	0	0	1
23540816629	0	0	0	0
23545808437	0	0	0	0
23546787381	0	0	0	1
23567716869	0	0	0	0
23595334373	0	0	0	0
23599531301	0	0	0	0
23632945797	0	0	0	0
23633813621	0	0	1	0
23687408725	0	0	0	0
23692620591	0	0	0	0
23702352255	0	0	0	1
23739310005	0	0	0	0
23758958005	0	0	0	0
23786229247	0	0	0	0
23813509637	0	0	0	1
23816132181	0	0	0	1
23831975141	0	0	0	0
23848360885	0	0	0	0
23850286165	0	0	0	0
23852753989	0	0	0	0
23856037141	0	0	1	0
23860798549	0	0	0	0
23884024437	0	0	0	0
23895201237	0	0	0	0
23900199589	0	0	0	0
23904038421	0	0	0	0
23906036901	0	0	0	1
23909468581	0	0	1	0
23912998597	0	0	0	0
23939891237	0	0	0	0
23944505157	0	0	0	0
23954747189	0	0	0	0
23960294181	0	0	0	0
23969911717	0	0	0	0
23989235509	0	0	0	0
24001359653	0	0	0	0
24001827525	0	0	0	1
24003961653	0	0	0	0
24006834165	1	0	0	0
24018786821	0	0	0	1
24034620565	0	0	0	0
24036855669	1	0	0	0
24038731157	0	0	0	0
24043480517	0	0	0	1
24055160533	0	0	0	0
24086895061	0	0	0	1
24110302853	0	0	0	0
24127144062	0	0	0	1
24129288373	1	0	0	0
24135085285	0	0	0	0
24212702021	0	0	0	0
24212757205	0	0	0	0
24216062581	0	0	0	0
24216210981	0	0	0	0
24232476517	0	0	0	1
24258384197	0	0	0	0
24263163365	0	0	0	0
24268901877	0	0	0	0
24277909317	0	0	0	1
24309176213	1	0	0	0
24313096485	0	0	0	0
24316390325	0	0	1	0
24335728341	0	0	0	0
24338461989	0	0	0	1
24367157157	0	0	1	0
24391044501	1	0	0	0
24393376197	0	0	0	0
24406413925	1	0	0	0
24407927909	0	0	0	0
24411966949	0	0	0	0
24414128117	0	0	0	0
24554037845	0	0	0	1
24560289013	0	0	0	0
24562648595	0	0	0	1
24570404981	0	0	0	1
24599112645	0	0	0	1
24603532341	0	0	0	0
24610691157	0	0	0	0
24612808165	0	0	0	1
24629373957	0	0	0	0
24636121717	0	0	0	0
24655668837	0	0	0	0
24656168213	0	0	0	0
24662437909	0	0	0	0
24668313342	0	0	0	0
24678593893	0	0	0	0
24694230085	0	0	0	0
24696163861	0	0	0	0
24704201525	0	0	0	0
24715340933	0	0	0	0
24727664565	0	0	0	0
24736240933	0	0	0	1
24738482629	0	0	1	0
24760279461	0	0	0	0
24761779013	0	0	0	0
24764251525	0	0	0	0
24766150741	0	0	1	0
24782110725	0	0	0	0
24799460277	0	0	0	0
24835533013	0	0	0	1
24860002421	0	1	0	0
24879506853	0	1	0	0
24894824244	0	0	0	1
24905595940	0	0	0	1
24910982949	0	0	0	0
24922064463	0	0	0	1
24947379413	0	0	0	0
24965120789	0	0	0	0
24969528213	0	0	0	0
25004368389	0	0	0	0
25013102021	0	0	0	0
25015800005	0	1	0	0
25042737205	0	0	0	0
25054533637	0	0	0	1
25057829381	0	0	0	0
25092023797	0	0	0	0
25104723877	0	0	0	0
25111683461	0	0	0	0
25129114533	0	0	0	1
25137814069	0	0	0	1
25143988405	0	1	0	0
25165360389	0	0	0	0
25191654403	0	0	0	1
25192525813	1	0	0	0
25203582693	0	0	0	1
25253665941	0	0	0	0
25262231589	0	0	0	0
25265200597	0	0	0	1
25290814581	0	0	0	0
25306159189	0	0	0	0
25306625381	1	0	0	0
25350152981	0	0	0	0
25351546485	0	0	1	0
25351670229	0	0	0	0
25366809381	1	0	0	0
25382768581	1	0	0	0
25391487605	0	0	0	1
25395856277	0	0	0	1
25396526213	0	0	0	0
25399378917	0	0	0	0
25407122437	0	0	0	0
25410888677	0	0	0	0
25412104197	0	0	0	0
25414825870	0	0	0	0
25425981381	1	0	0	0
25430068821	0	0	0	0
25440975381	1	0	0	0
25441452261	0	0	0	0
25475686805	0	0	0	0
25596318133	0	0	0	0
25597141157	0	0	0	0
25609440581	0	0	0	1
25611854597	0	0	0	0
25622328341	0	0	0	1
25629513541	0	0	0	0
25634088853	0	0	0	1
25653667285	1	0	0	0
25655645429	0	0	0	0
25658384549	1	0	0	0
25659539125	0	0	0	0
25684715765	0	0	0	0
25704608085	0	0	0	0
25706002565	0	0	0	1
25723705637	1	0	0	0
25742451829	0	0	0	1
25744850565	0	0	0	0
25758641221	1	0	0	0
25764175797	0	0	0	0
25773389077	0	0	0	0
25774849781	1	0	0	0
25777903189	0	0	0	1
25788715541	0	0	0	0
25792328739	0	0	0	1
25810687685	0	0	0	0
25818208708	0	0	0	0
25872300965	0	0	0	0
25926557541	0	0	0	1
25936377157	0	0	0	0
25954228255	0	0	0	0
25976479045	0	0	0	0
25989360325	1	0	0	0
25994691525	0	0	0	0
25995407493	0	0	0	0
26007647509	0	0	0	0
26018177077	0	0	0	0
26023879269	0	0	0	0
26035385845	0	0	0	1
26041088533	0	0	0	1
26043699397	0	0	0	0
26052580373	1	0	0	0
26057623075	0	0	0	0
26062693845	0	0	0	0
26063845237	0	0	0	0
26127891205	0	0	0	0
26173566357	0	0	0	1
26178866901	0	0	0	0
26196815140	0	0	0	1
26209063957	0	0	0	1
26218338389	0	0	0	0
26254243685	0	0	0	0
26268701957	0	0	0	1
26303066309	0	0	0	0
26312472309	0	0	0	0
26315429966	0	0	0	1
26316426325	0	1	0	0
26319770261	0	0	0	0
26326146709	0	0	0	0
26329420213	0	0	0	0
26338302597	0	0	0	0
26344514165	0	0	0	0
26349826645	0	0	0	0
26357293109	0	0	0	0
26392070869	0	0	0	0
26398114564	0	0	0	0
26412820213	0	0	0	1
26423910869	0	0	0	0
26429723717	0	0	0	0
26437967141	0	0	0	1
26450042868	0	0	0	1
26468804261	1	0	0	0
26477523781	1	0	0	0
26481065445	0	0	0	0
26485613653	0	0	0	0
26487009093	0	0	0	0
26487196005	0	0	0	0
26505526869	0	0	0	0
26508535781	0	0	0	0
26509497157	0	0	0	1
26511439491	0	0	0	1
26531675765	0	0	0	0
26559468485	0	0	0	0
26582324229	0	0	0	0
26613823221	0	0	0	1
26662905605	0	0	1	0
26673393061	0	0	0	0
26677813701	0	0	0	0
26680452453	0	0	0	0
26701870309	0	0	0	0
26725569909	0	0	0	0
26726165765	0	0	0	1
26729536597	0	0	0	0
26736419029	0	0	0	0
26744932421	0	0	0	0
26747876885	0	0	0	0
26755844645	1	0	0	0
26761379173	0	0	0	1
26766969252	0	0	0	1
26779738805	0	0	0	1
26781829301	0	0	0	1
26788572021	0	0	0	0
26800451685	0	0	0	1
26802012485	0	0	0	0
26815997876	0	0	0	0
26819831461	0	0	0	0
26826311141	0	0	0	0
26855306485	0	0	0	0
26870749796	0	0	0	1
26883781253	0	0	0	0
26920331429	0	0	0	0
26920544709	1	0	0	0
26927569125	0	0	0	1
26949136613	1	0	0	0
26959815877	0	0	0	0
26981235877	0	0	0	0
27038079541	0	0	0	0
27043516037	0	0	0	0
27045883598	0	0	0	0
27059712469	0	0	0	0
27061074085	0	0	0	0
27062653317	1	0	0	0
27062818021	0	0	1	0
27106876469	0	0	0	0
27120616949	0	0	0	1
27131320159	0	0	0	0
27132327173	0	0	0	0
27135264645	1	0	0	0
27136356597	0	0	0	0
27137437231	1	0	0	0
27138185861	0	0	0	0
27151751733	0	0	0	0
27166165109	0	0	0	0
27180145013	0	0	0	0
27181496005	0	0	0	0
27182984357	0	0	0	0
27186297301	0	0	0	0
27189082133	0	0	0	0
27196630069	0	0	0	0
27203918692	0	0	0	1
27224406789	1	0	0	0
27228012549	0	0	0	0
27228447573	0	0	0	0
27245920901	0	0	0	0
27247870837	0	0	0	0
27252982868	0	0	0	1
27273404053	0	0	0	0
27276291509	0	0	0	1
27276894725	0	0	0	0
27282211765	0	0	0	0
27283714373	0	0	1	0
27309842693	0	0	0	0
27334015141	0	0	0	0
27347748517	0	0	0	0
27378522517	0	0	0	0
27409964581	0	0	0	1
27414160117	0	0	0	0
27422095813	0	0	0	1
27431017653	0	0	0	0
27435753349	0	0	1	0
27508475172	0	0	0	1
27508710837	0	0	0	1
27513166213	0	0	0	0
27515094709	0	0	0	1
27517329205	0	0	0	0
27547083957	0	0	0	1
27562064435	0	0	0	1
27567663125	0	0	0	0
27584302629	0	0	0	0
27600715397	0	0	0	0
27601631237	0	0	0	0
27606042213	0	0	0	0
27607063765	0	0	0	1
27607371189	0	0	0	0
27617534195	0	0	0	1
27630538885	1	0	0	0
27647154805	0	0	0	0
27655372821	0	0	0	0
27658898799	0	0	1	0
27670815141	0	0	0	0
27701150613	0	0	0	0
27730760261	0	0	0	0
27746602373	0	0	0	0
27771868501	0	0	0	0
27772824341	0	0	0	0
27782699829	0	0	0	0
27805257493	0	0	0	1
27808602597	0	0	0	0
27820816725	0	0	1	0
27821878949	0	0	0	0
27831051141	0	0	0	0
27837029445	0	0	0	0
27843489237	0	0	0	0
27844030693	0	0	0	0
27845990069	0	0	0	0
27864612803	0	0	0	1
27872978949	0	0	0	0
27881374373	0	0	0	1
27898429429	0	0	0	0
27900065861	0	0	0	1
27914967925	1	0	0	0
27924543013	0	0	0	0
27928637173	0	0	0	0
27931655013	0	0	0	1
27943060517	0	0	0	0
27945103508	0	0	0	0
27950438469	0	0	0	0
27982101540	0	0	0	1
27991485061	0	0	0	0
28082659813	0	0	0	0
28092629829	0	0	0	1
28103604469	0	0	0	0
28108297973	0	0	0	0
28132406517	0	0	0	1
28134699973	0	0	0	0
28163468644	0	0	0	0
28163816629	0	0	0	0
28185563973	0	0	0	1
28200098645	0	0	0	0
28201493637	0	0	0	0
28218713765	0	0	0	0
28240176469	0	0	0	0
28263552165	0	0	0	0
28268616165	0	0	0	0
28305972133	0	0	0	0
28329346933	0	0	0	0
28333501685	0	0	0	0
28333643156	0	0	0	1
28344559493	0	0	0	0
28373166629	0	0	0	1
28382158933	0	0	0	0
28386837845	0	0	0	0
28414620078	0	0	0	1
28424761237	0	0	0	0
28428783733	0	0	0	0
28431615541	0	0	0	0
28452997429	1	0	0	0
28458549397	0	0	0	0
28484956613	0	0	0	1
28504231829	0	0	0	0
28517105204	0	0	0	1
28524010389	0	0	0	0
28527297877	0	1	0	0
28531196453	0	0	0	0
28551365285	0	0	0	0
28562868947	0	0	0	1
28563142309	0	0	0	1
28570026549	0	0	0	0
28578170373	0	0	0	0
28594552917	0	0	0	0
28607268885	0	0	0	0
28614056837	0	0	0	0
28644524005	0	0	0	0
28647900021	0	0	0	0
28650729813	0	0	0	0
28662705301	0	0	0	0
28671589397	0	0	0	0
28676863205	0	0	0	0
28684327733	0	0	0	0
28693806942	0	0	0	1
28719256997	0	0	0	0
28722933685	0	0	0	0
28734492399	0	0	0	0
28737585429	0	0	0	1
28737772245	0	0	0	0
28784325285	0	0	0	0
28804321973	0	0	0	0
28808209397	0	0	0	0
28814031669	0	0	0	0
28820710069	0	0	0	0
28825478693	0	0	0	0
28827974485	0	0	0	0
28847925877	0	0	0	1
28851384517	1	0	0	0
28853876037	0	0	0	0
28865841733	0	0	0	0
28877626693	0	0	0	0
28878274565	0	0	1	0
28892087429	0	0	0	0
28896010261	0	0	0	0
28902131428	0	0	0	0
28911245797	0	0	0	0
28914877141	0	0	1	0
28927960485	0	0	0	1
28928942325	0	0	0	0
28930132821	0	0	0	0
28950029189	0	0	0	0
28953507861	0	0	0	0
28956379397	0	0	0	0
28987182405	0	0	0	0
28989366661	0	0	0	0
28990392245	1	0	0	0
28990479669	0	0	0	1
28995839445	0	0	0	0
29004357279	0	0	0	0
29042682901	0	0	0	0
29045389781	0	0	0	0
29052445061	0	0	0	0
29053623125	0	0	0	0
29064389109	0	0	0	0
29069860021	0	0	0	0
29087215093	0	0	0	0
29093511765	0	0	0	0
29096990069	0	0	0	0
29135847806	0	0	0	0
29153482341	0	0	0	0
29154319317	0	0	0	1
29155697957	0	0	0	0
29157541749	1	0	0	0
29159792789	0	0	0	0
29172926213	0	0	0	0
29190729141	0	0	0	0
29208875813	0	0	0	0
29217612869	0	0	0	0
29221919893	0	0	0	0
29240274101	0	0	0	0
29242548581	0	0	0	0
29261250213	0	1	0	0
29268525669	0	0	0	0
29270248965	0	0	0	1
29276930261	0	0	0	0
29279092821	0	0	0	1
29284156357	0	0	0	1
29288617983	0	0	0	0
29302806501	0	0	0	0
29306133589	0	0	0	0
29308444741	0	0	0	0
29314675301	0	0	0	0
29332891237	0	0	0	0
29348400885	0	0	0	0
29356226981	0	0	1	0
29358896405	1	0	0	0
29362156853	0	0	0	0
29384148181	0	0	0	0
29388465525	1	0	0	0
29399308990	0	0	0	0
29401537758	0	0	0	0
29426240932	0	0	0	0
29458067301	0	0	0	0
29460319157	0	0	0	1
29474028837	0	0	0	0
29485500309	1	0	0	0
29495550981	0	0	0	0
29518915347	0	0	0	1
29544126382	0	1	0	0
29548615166	0	0	0	1
29550592837	0	1	0	0
29550816084	0	0	0	0
29555122917	0	0	0	0
29555916933	0	0	0	0
29566972245	0	0	0	0
29607891636	1	0	0	0
29609940373	0	0	0	0
29613995877	0	0	0	0
29625597941	0	0	0	0
29639653061	0	0	0	0
29647782165	0	0	0	0
29658663733	0	0	0	1
29668345253	0	0	0	1
29668714741	0	0	0	0
29669671013	0	0	0	0
29672692837	0	0	0	0
29674307733	0	0	0	0
29676064725	0	0	0	0
29676972869	0	0	0	1
29679196117	0	0	0	0
29719282734	0	0	0	1
29721190213	0	0	0	1
29727464757	0	0	0	0
29736163589	0	0	0	0
29767331557	0	0	0	0
29833279157	0	0	0	0
29872638677	0	0	0	0
29882918037	0	0	0	0
29895359413	0	0	0	0
29900564693	0	0	0	0
29910818942	0	0	0	1
29911709397	0	0	0	0
29915536357	0	0	0	1
29921252661	0	0	0	1
29925335877	1	0	0	0
29937126499	0	0	0	1
29941106597	0	0	0	0
29945339733	0	0	0	0
29955590837	0	0	0	0
29963561429	0	0	0	0
29967138469	0	0	0	0
29971573125	0	0	0	0
29975765541	0	0	0	1
29985939317	0	0	0	0
30016999605	0	0	0	0
30020405525	0	0	0	0
30025510431	0	0	0	0
30040433477	0	1	0	0
30042130901	0	0	0	0
30050314549	0	0	0	0
30090601749	0	0	0	0
30096194389	0	0	0	0
30139869333	0	0	0	0
30143315060	0	0	0	1
30231088949	0	0	0	0
30242913765	0	0	0	1
30244775861	0	0	0	0
30257033301	0	0	0	1
30280070293	0	0	0	0
30280623813	0	0	0	0
30281081157	0	0	0	0
30282304757	1	0	0	0
30298103621	0	0	0	0
30298814325	0	0	0	0
30305149813	0	0	0	0
30313245237	0	0	0	1
30330257589	0	0	0	1
30346180021	0	0	0	0
30348231477	0	0	0	1
30349028101	1	0	0	0
30366793669	0	0	0	0
30373632565	0	0	0	0
30399798101	0	0	0	0
30401624469	0	0	0	1
30407870853	1	0	0	0
30413214757	0	0	0	0
30416005589	0	0	0	0
30434059877	0	0	0	0
30437915605	0	0	0	0
30449327909	0	0	0	1
30450457150	0	0	0	0
30470657749	0	0	0	0
30471101685	0	0	0	1
30477667365	1	0	0	0
30536386165	0	0	0	0
30563788110	0	0	0	1
30564787845	1	0	0	0
30567011461	0	0	1	0
30573310085	0	0	0	0
30583566021	0	0	0	0
30614902037	0	0	0	0
30629128147	0	0	0	1
30634414085	0	0	0	0
30664258261	0	0	0	0
30668997221	0	0	0	0
30669563333	0	0	0	0
30671438005	0	0	0	0
30685984837	0	0	0	0
30690632581	0	0	0	0
30693023733	1	0	0	0
30696637765	0	0	0	0
30698424629	0	0	0	0
30714069733	0	0	0	0
30716010981	0	0	0	0
30717411029	0	0	0	0
30720150709	0	0	0	0
30741915669	0	0	0	0
30750069685	0	0	0	0
30769198341	0	0	0	1
30775692933	0	0	0	0
30776863811	0	0	0	1
30795482259	0	0	0	1
30795890021	0	0	0	1
30796779541	0	0	0	1
30836285301	0	0	0	0
30872354341	0	0	0	0
30876311829	0	0	0	0
30876909604	0	0	0	1
30877966837	0	0	0	1
30886758821	0	0	0	0
30896694629	0	0	0	1
30905065806	0	0	0	1
30905724069	0	0	0	1
30907452373	0	0	0	0
30934203845	1	0	0	0
30963922133	0	0	0	1
31002690181	0	1	0	0
31014170693	1	0	0	0
31020866597	0	0	0	0
31021230197	0	0	0	0
31030528421	0	0	0	0
31034148725	0	0	0	0
31046679028	0	0	0	1
31075558501	1	0	0	0
31079638549	0	0	0	0
31104963171	0	0	0	1
31134384901	0	0	0	0
31136927621	0	0	0	0
31176297765	0	0	0	0
31208244949	0	0	0	0
31209352437	0	0	0	0
31222321973	0	0	0	0
31245230757	0	0	0	0
31261817621	1	0	0	0
31265015189	0	0	0	0
31268683365	0	0	0	0
31272040901	0	0	0	1
31280964181	0	0	0	1
31289435733	0	0	0	0
31295578773	0	0	0	0
31312600741	0	0	1	0
31343585413	0	0	0	0
31352282837	0	0	0	0
31354202005	0	0	0	1
31362196309	0	0	0	0
31370102229	0	0	0	0
31388241221	0	0	0	0
31403688277	0	0	0	0
31404608195	0	0	0	1
31406464383	0	0	1	0
31409775061	0	0	0	0
31410926677	0	0	0	1
31420578453	0	0	1	0
31429971349	0	0	0	0
31441886501	0	0	0	0
31445594693	0	0	1	0
31446749278	0	0	0	1
31451665909	0	0	0	0
31466749173	0	0	0	0
31469727205	0	0	0	0
31497081957	0	0	0	0
31499162645	0	0	0	1
31504502037	1	0	0	0
31512063636	0	0	0	1
31527030213	0	0	0	0
31542737061	0	0	0	0
31560702415	0	0	0	0
31575828309	0	0	0	0
31582705413	0	0	0	0
31590424901	0	0	0	0
31592608469	0	0	0	0
31611109157	0	0	0	0
31613647477	0	0	0	0
31615466437	0	0	0	0
31616310062	0	0	0	0
31622075109	0	0	0	0
31628065285	0	0	1	0
31632448165	0	0	0	0
31634035365	0	0	0	0
31653029669	0	0	0	0
31654362821	0	0	0	0
31673948261	0	0	0	0
31679486565	0	0	0	0
31685100213	0	0	0	0
31691544325	0	0	0	0
31727767061	0	0	0	0
31744096837	1	0	0	0
31755899173	0	0	0	0
31756030261	1	0	0	0
31757584341	0	0	0	1
31759368485	0	0	0	0
31759838453	1	0	0	0
31763790389	0	0	0	0
31769504437	0	0	0	0
31781861301	0	0	0	0
31809007365	0	0	0	0
31817127301	0	0	1	0
31826630483	0	0	0	1
31834955253	0	0	0	0
31837680547	0	0	0	0
31858691428	0	0	0	0
31859281269	0	0	0	1
31880384947	0	0	0	1
31883030318	0	0	0	1
31884116645	1	0	0	0
31884909061	0	0	0	0
31895084181	0	0	0	0
31896572901	0	0	0	0
31917216165	0	0	0	0
31922671029	1	0	0	1
31924389637	0	0	0	1
31932477685	1	0	0	0
31964001125	0	0	0	0
31999427861	0	0	0	0
32008873125	0	0	0	0
32011678869	0	0	0	1
32020723109	0	0	0	0
32030939829	0	0	0	1
32034153861	0	0	0	0
32035515749	0	0	0	1
32037315813	0	0	0	0
32039375781	0	0	0	1
32042946709	0	0	0	0
32047268308	0	0	0	0
32051116789	0	0	0	0
32051865765	0	0	0	1
32056851429	0	0	0	0
32069928773	0	1	0	0
32076986949	0	1	0	0
32085287285	0	0	0	0
32091791941	0	0	0	0
32119048149	1	0	0	0
32146878373	0	0	0	0
32180560191	0	0	0	1
32187411349	0	0	0	0
32187979029	0	0	0	0
32209593205	0	0	0	0
32212825669	0	0	0	0
32234572181	0	0	0	0
32249216245	0	0	0	1
32260228901	0	1	0	0
32282592965	0	0	0	0
32283781253	0	0	0	0
32284575429	0	0	0	1
32285323733	0	0	0	1
32291636389	0	0	0	0
32304716885	0	0	0	0
32309999477	0	0	0	0
32317206917	0	0	0	0
32376661311	0	0	0	0
32382283845	0	0	0	1
32387709477	0	0	0	0
32392946133	0	0	0	0
32427331877	0	0	0	0
32441354581	0	0	0	0
32443963061	0	0	0	0
32445912421	0	0	0	0
32462232085	0	0	0	0
32467021285	0	0	0	0
32467874533	0	0	0	0
32479210853	0	0	0	1
32481337061	0	0	0	1
32484543573	0	0	0	0
32530300820	0	0	0	0
32548073445	0	0	0	0
32567584741	0	0	0	0
32574736933	0	0	0	0
32598853285	0	0	0	0
32602218757	1	0	0	0
32609773765	0	0	0	1
32611775045	0	0	0	0
32624329541	0	0	0	0
32627632949	0	0	0	0
32627830085	0	0	0	0
32637851221	0	0	0	0
32655955333	0	0	0	1
32661577061	0	0	0	0
32712939653	0	0	0	0
32735366245	0	0	0	0
32745037829	0	0	0	0
32745443237	0	0	0	0
32763186101	0	0	1	0
32769969189	0	0	0	0
32775551669	0	0	0	0
32777102245	1	0	0	0
32781264165	0	0	1	0
32782869781	0	0	0	0
32785378149	0	0	0	1
32789511893	0	0	0	1
